,be,al,chisq,hobs
408,0.19949748743718593,-1.4445011447410354,212.1152016982701,0.702186662642988
409,0.19949748743718593,-1.4287142469843028,160.6413462599904,0.7684650593999443
410,0.19949748743718593,-1.4129273492275702,132.309631690704,0.8241212557087038
411,0.19949748743718593,-1.3971404514708377,120.06938836502759,0.6883306780225426
412,0.19949748743718593,-1.381353553714105,120.91120192681566,0.8367954190682747
413,0.19949748743718593,-1.3655666559573723,132.94237018453447,0.9420714760201777
414,0.19949748743718593,-1.3497797582006397,155.10318636877543,0.9691264790119327
415,0.19949748743718593,-1.333992860443907,187.14576346873088,0.9916089781743626
416,0.19949748743718593,-1.3182059626871745,229.8064103712456,1.0102048236937837
417,0.19949748743718593,-1.302419064930442,283.8360637302513,1.0254713323499305
418,0.19949748743718593,-1.286632167173709,350.30522395514845,1.0378617040966764
419,0.19949748743718593,-1.2708452694169767,430.493769754699,1.0477455619084557
420,0.19949748743718593,-1.255058371660244,525.7500194275168,1.0554257024359668
421,0.19949748743718593,-1.2392714739035113,637.4934285205663,1.0611515300591978
422,0.19949748743718593,-1.2234845761467787,767.1928509847427,1.0651297384336251
423,0.19949748743718593,-1.2076976783900462,916.3102834248616,1.0675327716330931
424,0.19949748743718593,-1.1919107806333136,1086.3107898512042,1.068505521743184
425,0.19949748743718593,-1.1761238828765808,1278.3804635403708,1.068170637143657
426,0.19949748743718593,-1.1603369851198482,1495.0465175214715,1.0666327402861664
427,0.19949748743718593,-1.1445500873631156,1736.8911653470404,1.0639817901645778
428,0.19949748743718593,-1.128763189606383,2005.2845171398474,1.0602957731986997
429,0.19949748743718593,-1.1129762918496504,2301.50741811698,3.6247275523005134
430,0.19949748743718593,-1.0971893940929176,2626.81101176589,3.872985283477704
431,0.19949748743718593,-1.081402496336185,2982.3934215014283,4.1270716026674705
432,0.19949748743718593,-1.0656155985794524,3369.3834701526134,4.386725771540902
433,0.19949748743718593,-1.0498287008227198,3788.9354851052876,4.651682465386135
434,0.19949748743718593,-1.0340418030659873,4242.234334385107,4.921671890991389
435,0.19949748743718593,-1.0182549053092544,4729.94220148987,5.196419934190243
436,0.19949748743718593,-1.0024680075525219,5252.880118168891,5.475648332146627
437,0.19949748743718593,-0.9866811097957893,5811.782274912036,5.759074866410462
438,0.19949748743718593,-0.9708942120390567,6407.296479090862,6.046413573518902
439,0.19949748743718593,-0.955107314282324,7039.961089637281,6.337374970501023
440,0.19949748743718593,-0.9393204165255914,7710.221361027869,6.631666293102224
441,0.19949748743718593,-0.9235335187688588,8418.418526012658,6.928991744906244
442,0.19949748743718593,-0.9077466210121261,9164.785726447453,7.229052755819581
443,0.19949748743718593,-0.8919597232553935,9949.443901133855,7.531548248610962
444,0.19949748743718593,-0.8761728254986609,10772.395997758891,7.836174912380937
445,0.19949748743718593,-0.8603859277419282,11633.529387539353,8.142627481982657
446,0.19949748743718593,-0.8445990299851956,12532.599080840464,8.450599022532419
447,0.19949748743718593,-0.828812132228463,13469.248403017471,8.75978121824404
448,0.19949748743718593,-0.8130252344717304,14442.985079603875,9.069864664897764
449,0.19949748743718593,-0.7972383367149978,15453.15102618242,9.380539165318075
450,0.19949748743718593,-0.7814514389582651,16498.995461376486,9.691494027285634
451,0.19949748743718593,-0.7656645412015325,17580.337170210605,10.002418363351739
452,0.19949748743718593,-0.7498776434447998,18696.87998813852,10.313001392058416
453,0.19949748743718593,-0.7340907456880672,19845.389775336425,10.622932740096704
454,0.19949748743718593,-0.7183038479313346,21024.405449090373,10.931902744960356
455,0.19949748743718593,-0.7025169501746019,22232.42881427976,11.23960275767294
456,0.19949748743718593,-0.6867300524178693,23467.87701344325,11.545725445183873
457,0.19949748743718593,-0.6709431546611367,24729.082914521,11.849965092044366
458,0.19949748743718593,-0.655156256904404,26014.34540275521,12.15201790098757
459,0.19949748743718593,-0.6393693591476715,27323.502819370937,12.451582292048583
460,0.19949748743718593,-0.6235824613909389,28654.27986637227,12.748359199870757
461,0.19949748743718593,-0.6077955636342062,30003.529727598838,13.042052368853925
462,0.19949748743718593,-0.5920086658774736,31368.967198420727,13.332368645808877
463,0.19949748743718593,-0.5762217681207409,32748.210268919313,13.61901826979022
464,0.19949748743718593,-0.5604348703640083,34138.78764359036,13.901715158787772
465,0.19949748743718593,-0.5446479726072757,35538.14671737366,14.180177192963068
466,0.19949748743718593,-0.5288610748505431,36943.66191701185,14.454126494125147
467,0.19949748743718593,-0.5130741770938103,38352.64329906477,14.723289701146001
468,0.19949748743718593,-0.4972872793370777,39762.3452815765,14.987398241023188
469,0.19949748743718593,-0.48150038158034514,41170.10360532963,15.246188595303167
470,0.19949748743718593,-0.46571348382361255,42572.8355114296,15.499402561585773
471,0.19949748743718593,-0.44992658606687996,43967.70531144789,15.746787509836784
472,0.19949748743718593,-0.43413968831014715,45351.885563334225,15.988096633242147
473,0.19949748743718593,-0.41835279055341457,46722.5731106438,16.22308919334396
474,0.19949748743718593,-0.402565892796682,48076.813009291676,16.451530759205575
475,0.19949748743718593,-0.3867789950399494,49411.702658348564,16.673193440359476
476,0.19949748743718593,-0.3709920972832168,50724.3469687118,16.88785611329921
477,0.19949748743718593,-0.3552051995264842,52011.9927461832,17.0953046412835
478,0.19949748743718593,-0.3394183017697514,53271.53242188723,17.29533208722813
479,0.19949748743718593,-0.3236314040130188,54500.24907419698,17.487738919468416
480,0.19949748743718593,-0.30784450625628623,55695.35177188592,17.672333210183325
481,0.19949748743718593,-0.29205760849955364,56854.09586682947,17.848930826279148
482,0.19949748743718593,-0.27627071074282106,57973.79177009902,18.017355612539316
483,0.19949748743718593,-0.26048381298608825,59051.837587377595,18.177439566854876
484,0.19949748743718593,-0.24469691522935566,60085.640934333715,18.329023007357787
485,0.19949748743718593,-0.22891001747262307,61072.74541219055,18.471954731288548
486,0.19949748743718593,-0.21312311971589049,62010.73927642641,18.60609216543707
487,0.19949748743718593,-0.1973362219591579,62897.368388569215,18.731301508005206
488,0.19949748743718593,-0.1815493242024253,63727.5607687173,18.847457861747863
489,0.19949748743718593,-0.1657624264456925,64507.71805118794,18.9544453582579
490,0.19949748743718593,-0.1499755286889599,65230.41554506237,19.052157273270094
491,0.19949748743718593,-0.13418863093222733,65893.87187772867,19.140496132867675
492,0.19949748743718593,-0.11840173317549474,66496.31619607592,19.219373810484466
493,0.19949748743718593,-0.10261483541876215,67036.27514026512,19.288711614605063
494,0.19949748743718593,-0.08682793766202934,67512.36767388236,19.34844036707458
495,0.19949748743718593,-0.07104103990529675,67923.38973543195,19.39850047193934
496,0.19949748743718593,-0.05525414214856417,68268.29893951057,19.43884197474916
497,0.19949748743718593,-0.03946724439183158,68546.13214331937,19.469424612261317
498,0.19949748743718593,-0.023680346635098992,68756.40907476388,19.4902178524965
499,0.19949748743718593,-0.007893448878366183,68898.44040724481,19.50120092510628
500,0.19949748743718593,0.007893448878366405,68971.86734166896,19.502362842021366
501,0.19949748743718593,0.023680346635098992,68976.50617903851,19.493702408360065
502,0.19949748743718593,0.03946724439183158,68912.34867679326,19.475228223585592
503,0.19949748743718593,0.05525414214856417,68779.56176750796,19.446958672911343
504,0.19949748743718593,0.07104103990529698,68578.4868093208,19.40892190896235
505,0.19949748743718593,0.08682793766202956,68309.63617488014,19.36115582371126
506,0.19949748743718593,0.10261483541876215,67973.69336742668,19.303708010717262
507,0.19949748743718593,0.11840173317549474,67571.51107206052,19.23663571770527
508,0.19949748743718593,0.13418863093222733,67104.10677434198,19.160005789533372
509,0.19949748743718593,0.1499755286889599,66572.65900804523,19.073894601605353
510,0.19949748743718593,0.16576242644569272,65978.50308664776,18.978387983795436
511,0.19949748743718593,0.1815493242024253,65323.11993685229,18.873581134961345
512,0.19949748743718593,0.1973362219591579,64608.136752068196,18.75957852813154
513,0.19949748743718593,0.21312311971589049,63835.28620064478,18.636493806462
514,0.19949748743718593,0.22891001747262307,63006.56745606883,18.504449670066954
515,0.19949748743718593,0.24469691522935588,62124.01930559086,18.363577753837347
516,0.19949748743718593,0.26048381298608847,61189.79713747246,18.214018496370016
517,0.19949748743718593,0.27627071074282106,60206.101102788794,18.055921000139108
518,0.19949748743718593,0.29205760849955364,59175.34753809114,17.88944288305113
519,0.19949748743718593,0.30784450625628623,58100.02320374945,17.71475012153242
520,0.19949748743718593,0.3236314040130188,56982.69817957159,17.532016885307957
521,0.19949748743718593,0.33941830176975163,55826.024574898576,17.341425364037455
522,0.19949748743718593,0.3552051995264842,54632.69813279608,17.143165585984597
523,0.19949748743718593,0.3709920972832168,53405.567769746514,16.937435228901776
524,0.19949748743718593,0.3867789950399494,52147.45025791211,16.72443942332247
525,0.19949748743718593,0.402565892796682,50861.23734419758,16.50439054846014
526,0.19949748743718593,0.4183527905534148,49549.85783604976,16.27750802092062
527,0.19949748743718593,0.43413968831014715,48216.26824119833,16.044018076442846
528,0.19949748743718593,0.44992658606687996,46863.44334402956,15.80415354488992
529,0.19949748743718593,0.4657134838236128,45494.36674296355,15.558153618719967
530,0.19949748743718593,0.48150038158034514,44112.02137365071,15.306263615173478
531,0.19949748743718593,0.49728727933707795,42719.380043948324,15.048734732420328
532,0.19949748743718593,0.5130741770938103,41319.39600856662,14.785823799917747
533,0.19949748743718593,0.5288610748505431,39914.993613960025,14.517793023235686
534,0.19949748743718593,0.5446479726072759,38509.05904740397,14.244909723614095
535,0.19949748743718593,0.5604348703640083,37104.431227979156,13.967446072522412
536,0.19949748743718593,0.5762217681207411,35703.89288107452,13.685678821498202
537,0.19949748743718593,0.5920086658774735,34315.794619727276,13.399889027548648
538,0.19949748743718593,0.6077955636342063,32934.05913350871,13.110361774404618
539,0.19949748743718593,0.6235824613909391,31564.246754180196,12.81738588992396
540,0.19949748743718593,0.6393693591476715,30208.812507246792,12.521253659946922
541,0.19949748743718593,0.6551562569044043,28870.11664014183,12.22226053891357
542,0.19949748743718593,0.6709431546611366,27550.41812800663,11.9207048575601
543,0.19949748743718593,0.6867300524178694,26251.868620525533,11.616887528017854
544,0.19949748743718593,0.7025169501746023,24976.506854744446,11.311111746647509
545,0.19949748743718593,0.7183038479313346,23726.253557386586,11.003682694947962
546,0.19949748743718593,0.7340907456880674,22502.906858601407,10.69490723888991
547,0.19949748743718593,0.7498776434447998,21308.13823729709,10.385093627033388
548,0.19949748743718593,0.7656645412015326,20143.48901620125,10.074551187800015
549,0.19949748743718593,0.781451438958265,19010.367422536114,9.76359002628393
550,0.19949748743718593,0.7972383367149978,17910.046227653016,9.452520720999873
551,0.19949748743718593,0.8130252344717306,16843.660976127998,9.141654020984564
552,0.19949748743718593,0.828812132228463,15812.208811648685,8.831300543687648
553,0.19949748743718593,0.8445990299851958,14816.598496194214,8.52177047411286
554,0.19949748743718593,0.8603859277419281,13857.45840301764,8.213373265699108
555,0.19949748743718593,0.8761728254986609,12935.317203781642,7.9064173434660034
556,0.19949748743718593,0.8919597232553937,12050.602294146081,7.601209809991116
557,0.19949748743718593,0.9077466210121261,11203.851861854288,7.298056154837545
558,0.19949748743718593,0.9235335187688589,10395.12488991431,6.997259968114517
559,0.19949748743718593,0.9393204165255913,9624.456565370292,6.699122658931961
560,0.19949748743718593,0.9551073142823241,8891.740075985572,6.403943179606704
561,0.19949748743718593,0.9708942120390569,8196.789620727912,6.112017756599392
562,0.19949748743718593,0.9866811097957893,7539.280065502755,5.8236396293116455
563,0.19949748743718593,1.002468007552522,6918.7747181848445,5.539098798062643
564,0.19949748743718593,1.0182549053092544,6334.720561318207,5.258681782802998
565,0.19949748743718593,1.0340418030659873,5786.468600135916,4.9826713944256475
566,0.19949748743718593,1.04982870082272,5273.2674662469335,4.71134652091765
567,0.19949748743718593,1.0656155985794524,4794.280433267485,4.44498193108629
568,0.19949748743718593,1.0814024963361852,4348.586646172859,4.18384809922124
569,0.19949748743718593,1.0971893940929176,3935.183636707953,3.9282110548624725
570,0.19949748743718593,1.1129762918496504,3553.0025673548475,3.678332262888405
571,0.19949748743718593,1.1287631896063832,3200.914502460793,3.4344685404948345
572,0.19949748743718593,1.1445500873631156,2877.7393962073797,3.1968720194012827
573,0.19949748743718593,1.1603369851198484,2582.260960925504,2.965790163930882
574,0.19949748743718593,1.1761238828765808,2313.2180737366302,2.7414658586376603
575,0.19949748743718593,1.1919107806333136,2069.855409306966,0.7911001489075105
576,0.19949748743718593,1.207697678390046,1850.9008644522346,0.8025895535950919
577,0.19949748743718593,1.2234845761467787,1654.506163109612,0.8130440292652936
578,0.19949748743718593,1.2392714739035116,1479.3916620259463,0.8223115273083467
579,0.19949748743718593,1.255058371660244,1324.2808710746278,0.8302112065632056
580,0.19949748743718593,1.2708452694169767,1187.948786395413,0.8365261073691803
581,0.19949748743718593,1.286632167173709,1069.326989685264,0.8409937624523828
582,0.19949748743718593,1.302419064930442,967.2263820773737,0.8432941537866563
583,0.19949748743718593,1.3182059626871747,880.8371215888092,0.8430342911850217
584,0.19949748743718593,1.333992860443907,809.4679370884745,0.8397285762672434
585,0.19949748743718593,1.34977975820064,752.6019090929116,0.832774101639415
586,0.19949748743718593,1.3655666559573723,710.311139491826,0.8214202941523141
587,0.19949748743718593,1.381353553714105,683.3069654446637,0.8047332173572629
588,0.19949748743718593,1.3971404514708379,673.4232369656894,1.7281808642892058
589,0.19949748743718593,1.4129273492275702,683.6088217435764,1.653119675725177
590,0.19949748743718593,1.428714246984303,717.6692210777168,0.7098314176461076
591,0.19949748743718593,1.4445011447410354,783.0964343796879,0.6577234008277381
592,0.19949748743718593,1.4602880424977682,889.8437880102408,0.5922629784149248
593,0.19949748743718593,1.476074940254501,1049.7017896486939,2.149076676884214
594,0.19949748743718593,1.4918618380112334,1272.897537347565,2.5411827145747066
595,0.19949748743718593,1.5076487357679662,1562.9688093855807,2.9760315512891244
596,0.19949748743718593,1.5234356335246986,1897.0620644775638,3.4243397417331085
597,0.19949748743718593,1.5392225312814314,2212.4484628102323,3.8336462943448324
598,0.19949748743718593,1.5550094290381642,2403.568963566773,4.134440474888544
599,0.19949748743718593,1.5707963267948966,2386.6392722091578,4.263245247241755
600,0.2492462311557789,-1.5707963267948966,2309.5849932623246,4.173639560703999
