,be,al,chisq,hobs
25417,6.418090452261307,-1.302419064930442,1197.5524468393994,0.05009703803583953
25418,6.418090452261307,-1.286632167173709,1194.6040865934688,0.05365041374494571
25419,6.418090452261307,-1.2708452694169767,1191.617212899042,0.05729662520974584
25420,6.418090452261307,-1.255058371660244,1188.5963486182966,0.061031836016802246
25421,6.418090452261307,-1.2392714739035113,1185.5453900737675,0.06485210839343776
25422,6.418090452261307,-1.2234845761467787,1182.4683751278344,0.06875340640283821
25423,6.418090452261307,-1.2076976783900462,1179.3689447653524,0.07273159916950087
25424,6.418090452261307,-1.1919107806333136,1176.250300364457,0.07678246412559199
25425,6.418090452261307,-1.1761238828765808,1173.1151613048135,0.08090169026802053
25426,6.418090452261307,-1.1603369851198482,1169.9657231210356,0.08508488141519871
25427,6.418090452261307,-1.1445500873631156,1166.8036164084879,0.08932755945153498
25428,6.418090452261307,-1.128763189606383,1163.6298666845355,0.09362516754666522
25429,6.418090452261307,-1.1129762918496504,1160.4448553994307,0.0979730733352661
25430,6.418090452261307,-1.0971893940929176,1157.2482105415784,0.10236657204199008
25431,6.418090452261307,-1.081402496336185,1154.0381963561056,0.10680088953458897
25432,6.418090452261307,-1.0656155985794524,1150.8128092900433,0.11127118528662575
25433,6.418090452261307,-1.0498287008227198,1147.5694358715957,0.11577255522928298
25434,6.418090452261307,-1.0340418030659873,1144.304649608258,0.12030003446963208
25435,6.418090452261307,-1.0182549053092544,1141.6672924822258,0.12484859985026592
25436,6.418090452261307,-1.0024680075525219,1138.690544580403,0.12941317232239768
25437,6.418090452261307,-0.9866811097957893,1135.684234757366,0.13398861910131066
25438,6.418090452261307,-0.9708942120390567,1132.640297514545,0.13856975556934226
25439,6.418090452261307,-0.955107314282324,1129.5494357810883,0.14315134688732536
25440,6.418090452261307,-0.9393204165255914,1126.4010555047628,0.14772810927048705
25441,6.418090452261307,-0.9235335187688588,1123.1831963599973,0.15229471087910254
25442,6.418090452261307,-0.9077466210121261,1119.882457861044,0.15684577226758714
25443,6.418090452261307,-0.8919597232553935,1116.483920080478,0.16137586632800774
25444,6.418090452261307,-0.8761728254986609,1112.9710580810852,0.16587951765502415
25445,6.418090452261307,-0.8603859277419282,1109.3256490730764,0.17035120124877395
25446,6.418090452261307,-0.8445990299851956,1105.5272325144708,0.17478534045992072
25447,6.418090452261307,-0.828812132228463,1101.553425780598,0.17917630406664772
25448,6.418090452261307,-0.8130252344717304,1097.3785109925204,0.18351840235637315
25449,6.418090452261307,-0.7972383367149978,1092.9775744081367,0.18780588206490242
25450,6.418090452261307,-0.7814514389582651,1088.3222435097914,0.860331814035933
25451,6.418090452261307,-0.7656645412015325,1083.3816775914288,0.8787826511174868
25452,6.418090452261307,-0.7498776434447998,1078.1223881719984,0.8969106122798723
25453,6.418090452261307,-0.7340907456880672,1072.50804111995,0.9146886505935633
25454,6.418090452261307,-0.7183038479313346,1066.4992390517373,0.9320892147580891
25455,6.418090452261307,-0.7025169501746019,1060.0532827656234,0.9490841744716044
25456,6.418090452261307,-0.6867300524178693,1053.1239108216002,0.9656447316918679
25457,6.418090452261307,-0.6709431546611367,1045.6610226073317,0.9817413154266788
25458,6.418090452261307,-0.655156256904404,1037.6103514673812,0.9973434572443023
25459,6.418090452261307,-0.6393693591476715,1028.9131560992485,1.012419644151971
25460,6.418090452261307,-0.6235824613909389,1019.506385924385,1.0269371448311166
25461,6.418090452261307,-0.6077955636342062,1009.3246633189115,1.0408618044142388
25462,6.418090452261307,-0.5920086658774736,998.2901270246815,1.0541578020058713
25463,6.418090452261307,-0.5762217681207409,986.3226999365465,1.0667873639460843
25464,6.418090452261307,-0.5604348703640083,973.3361509364161,1.0787104243357182
25465,6.418090452261307,-0.5446479726072757,959.2378614341827,1.0898842225205665
25466,6.418090452261307,-0.5288610748505431,943.9287018489986,1.1002628249830777
25467,6.418090452261307,-0.5130741770938103,927.3030770561857,1.109796556309203
25468,6.418090452261307,-0.4972872793370777,909.2564224190153,1.1184313204542635
25469,6.418090452261307,-0.48150038158034514,889.6658772960533,1.1261077892627198
25470,6.418090452261307,-0.46571348382361255,868.4087224461327,1.1327604299043743
25471,6.418090452261307,-0.44992658606687996,847.0383592776662,1.1383163363340592
25472,6.418090452261307,-0.43413968831014715,824.2994181344535,1.142693821781023
25473,6.418090452261307,-0.41835279055341457,799.463980503712,1.1458007193076953
25474,6.418090452261307,-0.402565892796682,772.3636256894771,1.1475323253062881
25475,6.418090452261307,-0.3867789950399494,747.3208749163012,1.14776890611427
25476,6.418090452261307,-0.3709920972832168,717.3657062957392,1.1463726705406458
25477,6.418090452261307,-0.3552051995264842,684.5838094961574,1.1431840911384894
25478,6.418090452261307,-0.3394183017697514,648.7825966527416,1.1380174353565826
25479,6.418090452261307,-0.3236314040130188,609.8003371769306,1.1306553464412301
25480,6.418090452261307,-0.30784450625628623,567.5323140158856,1.1208422979230241
25481,6.418090452261307,-0.29205760849955364,521.9694465111446,1.1082767443025474
25482,6.418090452261307,-0.27627071074282106,473.32395440347494,1.0926018224463017
25483,6.418090452261307,-0.26048381298608825,421.8231042624013,0.3210976245194537
25484,6.418090452261307,-0.24469691522935566,368.2301787257481,0.35797120615254197
25485,6.418090452261307,-0.22891001747262307,313.53081273736973,0.40040527183828534
25486,6.418090452261307,-0.21312311971589049,259.61536070256903,0.4493959252415688
25487,6.418090452261307,-0.1973362219591579,209.22303206492995,0.5061083062244465
25488,6.418090452261307,-0.1815493242024253,166.22999509595513,0.5718788380639368
25489,6.418090452261307,-0.1657624264456925,135.72531736871804,0.6481900996202148
25490,6.418090452261307,-0.1499755286889599,124.35612926192744,0.8909727787085685
25491,6.418090452261307,-0.13418863093222733,139.7731743604515,1.0952671150775057
25492,6.418090452261307,-0.11840173317549474,190.68804884821725,1.2486043809045457
25493,6.418090452261307,-0.10261483541876215,284.83749656163485,1.421341827199062
25494,6.418090452261307,-0.08682793766202934,428.12596312450967,1.6111562637843622
25495,6.418090452261307,-0.07104103990529675,620.5284719064044,1.8118303509819043
25496,6.418090452261307,-0.05525414214856417,850.3348516118286,2.0117867240695
25497,6.418090452261307,-0.03946724439183158,1089.1746936340185,2.1935304164603213
25498,6.418090452261307,-0.023680346635098992,1292.3048116846717,2.3353350961114883
25499,6.418090452261307,-0.007893448878366183,1409.540454343201,2.41605896089416
25500,6.418090452261307,0.007893448878366405,1408.19600840891,2.4220038400177053
25501,6.418090452261307,0.023680346635098992,1288.3734759600115,2.3523014455529254
25502,6.418090452261307,0.03946724439183158,1083.2569164558508,2.219246953439402
25503,6.418090452261307,0.05525414214856417,843.626575090171,2.0433514404293134
25504,6.418090452261307,0.07104103990529698,614.5708165237979,1.8464665490026138
25505,6.418090452261307,0.08682793766202956,424.37542621083645,1.6466560855396246
25506,6.418090452261307,0.10261483541876215,284.2414744547608,1.4561794183281969
25507,6.418090452261307,0.11840173317549474,193.7208756440841,1.2818489004767954
25508,6.418090452261307,0.13418863093222733,147.32089096143304,0.9430915435940002
25509,6.418090452261307,0.1499755286889599,136.15047157838555,0.9901099122565918
25510,6.418090452261307,0.16576242644569272,151.41145996159827,0.8716890498125733
25511,6.418090452261307,0.1815493242024253,185.10642421786983,0.7693218835874233
25512,6.418090452261307,0.1973362219591579,230.65226854120579,0.6809900892448925
25513,6.418090452261307,0.21312311971589049,282.96018643311174,0.6047436364756255
25514,6.418090452261307,0.22891001747262307,338.2951384038785,0.538814096835629
25515,6.418090452261307,0.24469691522935588,394.05511140725974,0.9065592840179711
25516,6.418090452261307,0.26048381298608847,448.19571895183105,0.9166037057315715
25517,6.418090452261307,0.27627071074282106,499.70431278368284,0.9228467961392415
25518,6.418090452261307,0.29205760849955364,548.0706042748678,0.9258183507630995
25519,6.418090452261307,0.30784450625628623,593.1166509753832,0.9259631781865995
25520,6.418090452261307,0.3236314040130188,634.6898734253386,0.9236551349115416
25521,6.418090452261307,0.33941830176975163,672.8567529079788,0.9192093054435273
25522,6.418090452261307,0.3552051995264842,707.3752549824354,0.9128922920892849
25523,6.418090452261307,0.3709920972832168,740.5565957425459,0.9049307695374064
25524,6.418090452261307,0.3867789950399494,772.3651836406427,0.8955185294697687
25525,6.418090452261307,0.402565892796682,801.4632205546683,0.8848222506028216
25526,6.418090452261307,0.4183527905534148,827.0932386962868,0.8729862122427852
25527,6.418090452261307,0.43413968831014715,853.750151138293,0.8601361416631026
25528,6.418090452261307,0.44992658606687996,878.2934148107187,0.8463823558618728
25529,6.418090452261307,0.4657134838236128,900.8808255320795,0.8318223304457737
25530,6.418090452261307,0.48150038158034514,921.6682035500031,0.8165428040450389
25531,6.418090452261307,0.49728727933707795,940.8093689850002,0.8006215061288527
25532,6.418090452261307,0.5130741770938103,958.4447029768214,0.7841285791450927
25533,6.418090452261307,0.5288610748505431,974.7075290289529,0.7671277521148545
25534,6.418090452261307,0.5446479726072759,989.7230025993686,0.7496773116783293
25535,6.418090452261307,0.5604348703640083,1003.6070323740284,0.7318309076463977
25536,6.418090452261307,0.5762217681207411,1016.4657275003062,0.7136382229494137
25537,6.418090452261307,0.5920086658774735,1028.3961896247904,0.6951455321430651
25538,6.418090452261307,0.6077955636342063,1039.4870155371643,0.6763961680442486
25539,6.418090452261307,0.6235824613909391,1049.818830185937,0.6574309123956665
25540,6.418090452261307,0.6393693591476715,1059.4648440817277,0.6382883235099478
25541,6.418090452261307,0.6551562569044043,1068.4914148994033,0.6190050114743271
25542,6.418090452261307,0.6709431546611366,1076.9586016216563,0.5996158695874039
25543,6.418090452261307,0.6867300524178694,1084.92062921789,0.5801542691568716
25544,6.418090452261307,0.7025169501746023,1092.4264093179365,0.5606522235375986
25545,6.418090452261307,0.7183038479313346,1099.5199800845546,0.5411405262743151
25546,6.418090452261307,0.7340907456880674,1106.24091965844,0.5216488673861924
25547,6.418090452261307,0.7498776434447998,1112.6247259687304,0.5022059311548488
25548,6.418090452261307,0.7656645412015326,1118.703164602397,0.4828394782234639
25549,6.418090452261307,0.781451438958265,1124.504586871189,0.4635764143595173
25550,6.418090452261307,0.7972383367149978,1130.0542204229175,0.4444428478582645
25551,6.418090452261307,0.8130252344717306,1135.3744347929946,0.4254641372538269
25552,6.418090452261307,0.828812132228463,1140.4849842380556,0.17983107988705757
25553,6.418090452261307,0.8445990299851958,1145.403230075197,0.17722989255618474
25554,6.418090452261307,0.8603859277419281,1149.9613065633491,0.1745868245477244
25555,6.418090452261307,0.8761728254986609,1155.0782542558243,0.17190545014076078
25556,6.418090452261307,0.8919597232553937,1160.022918506054,0.16918930928066828
25557,6.418090452261307,0.9077466210121261,1164.8026238456023,0.16644191078066412
25558,6.418090452261307,0.9235335187688589,1169.4238876404502,0.16366673482060518
25559,6.418090452261307,0.9393204165255913,1173.8924379278014,0.16086723483053872
25560,6.418090452261307,0.9551073142823241,1178.213262836038,0.15804683883488616
25561,6.418090452261307,0.9708942120390569,1182.3911468021245,0.15520895032327414
25562,6.418090452261307,0.9866811097957893,1186.4296228637336,0.15235694870558647
25563,6.418090452261307,1.002468007552522,1190.3314504871673,0.1494941894016173
25564,6.418090452261307,1.0182549053092544,1194.0987413471976,0.1466240036095328
25565,6.418090452261307,1.0340418030659873,1197.733001993529,0.14374969779205124
25566,6.418090452261307,1.04982870082272,1201.2351798665952,0.1408745529146958
25567,6.418090452261307,1.0656155985794524,1204.6057118464155,0.1380018234665376
25568,6.418090452261307,1.0814024963361852,1207.8445745378722,0.13513473629045308
25569,6.418090452261307,1.0971893940929176,1210.9513355545448,0.13227648924697066
25570,6.418090452261307,1.1129762918496504,1213.9253656498065,0.12943024973322464
25571,6.418090452261307,1.1287631896063832,1216.766230572949,0.12659915307631328
25572,6.418090452261307,1.1445500873631156,1219.4725934086473,0.12378630081840691
25573,6.418090452261307,1.1603369851198484,1222.0428289166778,0.1209947589092628
25574,6.418090452261307,1.1761238828765808,1224.4751525487268,0.11822755582030897
25575,6.418090452261307,1.1919107806333136,1226.7676672205127,0.11548768059315129
25576,6.418090452261307,1.207697678390046,1228.9184081639066,0.11277808083420844
25577,6.418090452261307,1.2234845761467787,1230.9253856966848,0.11010166066615405
25578,6.418090452261307,1.2392714739035116,1232.7866257868427,0.10746127864594995
25579,6.418090452261307,1.255058371660244,1234.5002083206496,0.10485974565844466
25580,6.418090452261307,1.2708452694169767,1236.0643030097224,0.10229982279380154
25581,6.418090452261307,1.286632167173709,1237.4772028932764,0.09978421921637695
25582,6.418090452261307,1.302419064930442,1238.7373554081366,0.0973155900320957
25583,6.418090452261307,1.3182059626871747,1239.8433910118638,0.09489653416085397
25584,6.418090452261307,1.333992860443907,1240.794149354023,0.09252959222000855
25585,6.418090452261307,1.34977975820064,1241.5887029978942,0.09021724442458887
25586,6.418090452261307,1.3655666559573723,1242.2263787001211,0.08796190850947862
25587,6.418090452261307,1.381353553714105,1242.7067762594618,0.0857659376784561
25588,6.418090452261307,1.3971404514708379,1243.029784948209,0.08363161858465855
25589,6.418090452261307,1.4129273492275702,1243.1955975429337,0.08156116934672736
25590,6.418090452261307,1.428714246984303,1243.20472195908,0.07955673760461218
25591,6.418090452261307,1.4445011447410354,1243.0579905393645,0.07762039861874728
25592,6.418090452261307,1.4602880424977682,1242.7565669556989,0.07575415341606097
25593,6.418090452261307,1.476074940254501,1242.3019507969827,0.07395992698604963
25594,6.418090452261307,1.4918618380112334,1241.6959798247333,0.07223956652991885
25595,6.418090452261307,1.5076487357679662,1240.9408299235781,0.07059483976558145
25596,6.418090452261307,1.5234356335246986,1240.0390127608955,0.06902743329109678
25597,6.418090452261307,1.5392225312814314,1238.9933711719511,0.06753895100893231
25598,6.418090452261307,1.5550094290381642,1237.8070722877142,0.06613091261323856
25599,6.418090452261307,1.5707963267948966,1240.4794546628189,0.06480475214213165
