,be,al,chisq,hobs
403,0.19949748743718593,-1.5234356335246986,673.3548329708757,1.031013146184122
404,0.19949748743718593,-1.507648735767966,607.0153424219013,1.0353695354320855
405,0.19949748743718593,-1.4918618380112334,528.0950506013168,1.037569143441201
406,0.19949748743718593,-1.4760749402545008,449.17131833230115,1.0376281260499258
407,0.19949748743718593,-1.4602880424977682,369.65333295978326,0.3063349881183741
408,0.19949748743718593,-1.4445011447410354,294.9254669364281,0.39753561770973767
409,0.19949748743718593,-1.4287142469843028,230.0147586917933,0.4995413631560733
410,0.19949748743718593,-1.4129273492275702,178.68728785240495,0.611543871462467
411,0.19949748743718593,-1.3971404514708377,143.90368054662113,0.7349526612693921
412,0.19949748743718593,-1.381353553714105,126.92666100201063,0.6666219856174412
413,0.19949748743718593,-1.3655666559573723,127.90284274005927,0.9984443480147732
414,0.19949748743718593,-1.3497797582006397,145.79414016030452,1.1411144170728929
415,0.19949748743718593,-1.333992860443907,179.22789906230477,1.288939722301949
416,0.19949748743718593,-1.3182059626871745,226.61955343772408,1.4408910884263204
417,0.19949748743718593,-1.302419064930442,286.5061824037883,1.5959487333793885
418,0.19949748743718593,-1.286632167173709,356.98970809200597,1.753112795129703
419,0.19949748743718593,-1.2708452694169767,436.45904341788406,1.9114125445375236
420,0.19949748743718593,-1.255058371660244,523.4260346807434,2.0699142482675095
421,0.19949748743718593,-1.2392714739035113,616.4974773895738,2.227727687998519
422,0.19949748743718593,-1.2234845761467787,713.9104258580907,2.384011377462584
423,0.19949748743718593,-1.2076976783900462,815.1482747659011,2.5379765469394555
424,0.19949748743718593,-1.1919107806333136,919.1894688371709,2.6888899858785904
425,0.19949748743718593,-1.1761238828765808,1024.7211036920412,2.836075848783818
426,0.19949748743718593,-1.1603369851198482,1130.8049645155288,2.9789165380675167
427,0.19949748743718593,-1.1445500873631156,1236.5821723167537,3.116852781084687
428,0.19949748743718593,-1.128763189606383,1341.2736206589075,3.2493830178730088
429,0.19949748743718593,-1.1129762918496504,1444.1802409926556,3.376062212129812
430,0.19949748743718593,-1.0971893940929176,1544.6817445638903,3.4965001914780633
431,0.19949748743718593,-1.081402496336185,1642.2359659295716,3.6103596148579786
432,0.19949748743718593,-1.0656155985794524,1736.3775823711374,3.7173536555782847
433,0.19949748743718593,-1.0498287008227198,1826.8315160466168,3.8172434787147083
434,0.19949748743718593,-1.0340418030659873,1913.1690499187073,3.9098355815916905
435,0.19949748743718593,-1.0182549053092544,1995.5379059656696,3.994979056365735
436,0.19949748743718593,-1.0024680075525219,2073.502123844174,4.072562824495421
437,0.19949748743718593,-0.9866811097957893,2146.8890497522048,4.142512884306594
438,0.19949748743718593,-0.9708942120390567,2215.835713529026,4.204789605048784
439,0.19949748743718593,-0.955107314282324,2280.19311405964,4.259385093845899
440,0.19949748743718593,-0.9393204165255914,2339.9540377551452,4.306320655783601
441,0.19949748743718593,-0.9235335187688588,2395.0514807860504,4.345644362030631
442,0.19949748743718593,-0.9077466210121261,2445.2723690758535,4.377428736321326
443,0.19949748743718593,-0.8919597232553935,2490.34949958326,4.401768566277332
444,0.19949748743718593,-0.8761728254986609,2529.697808789747,4.418778842854172
445,0.19949748743718593,-0.8603859277419282,2562.5226382928645,4.428592828594826
446,0.19949748743718593,-0.8445990299851956,2588.085000677358,4.431360253288888
447,0.19949748743718593,-0.828812132228463,2605.2916061172523,4.42724563400535
448,0.19949748743718593,-0.8130252344717304,2613.184035408626,4.416426715225679
449,0.19949748743718593,-0.7972383367149978,2610.960651539469,4.399093023893328
450,0.19949748743718593,-0.7814514389582651,2598.047188759946,4.375444533562241
451,0.19949748743718593,-0.7656645412015325,2574.113364091028,4.345690431422838
452,0.19949748743718593,-0.7498776434447998,2538.820624619553,4.310047981767059
453,0.19949748743718593,-0.7340907456880672,2497.4832394635077,4.268741479387765
454,0.19949748743718593,-0.7183038479313346,2441.2008920929684,4.222001286460273
455,0.19949748743718593,-0.7025169501746019,2369.76407489707,4.1700629465984
456,0.19949748743718593,-0.6867300524178693,2290.513178311635,4.113166369991217
457,0.19949748743718593,-0.6709431546611367,2202.703041993901,4.051555083790981
458,0.19949748743718593,-0.655156256904404,2105.964494824517,3.9854755422217134
459,0.19949748743718593,-0.6393693591476715,2001.4375179167837,3.9151764911990004
460,0.19949748743718593,-0.6235824613909389,1890.6780488184195,3.8409083825845616
461,0.19949748743718593,-0.6077955636342062,1775.8009037910078,3.7629228335357205
462,0.19949748743718593,-0.5920086658774736,1659.4167954965012,3.6814721267440307
463,0.19949748743718593,-0.5762217681207409,1544.559244166538,3.5968087476838293
464,0.19949748743718593,-0.5604348703640083,1433.7976221254144,3.509184955306988
465,0.19949748743718593,-0.5446479726072757,1329.820876105113,3.418852382921972
466,0.19949748743718593,-0.5288610748505431,1234.6204682957646,3.3260616662817566
467,0.19949748743718593,-0.5130741770938103,1149.7271151441992,3.231062096174946
468,0.19949748743718593,-0.4972872793370777,1076.4522702365743,3.134101293067319
469,0.19949748743718593,-0.48150038158034514,1015.5916792832344,3.035424901576456
470,0.19949748743718593,-0.46571348382361255,968.569806465803,2.9352763027806126
471,0.19949748743718593,-0.44992658606687996,936.1494236815979,2.833896342564769
472,0.19949748743718593,-0.43413968831014715,919.5401094956012,2.7315230743922956
473,0.19949748743718593,-0.41835279055341457,920.00772742615,2.6283915150611463
474,0.19949748743718593,-0.402565892796682,939.1879422286238,2.524733412158937
475,0.19949748743718593,-0.3867789950399494,977.9681408268665,2.4207770220732443
476,0.19949748743718593,-0.3709920972832168,1038.4184048179327,2.31674689754241
477,0.19949748743718593,-0.3552051995264842,1121.339869760744,2.2128636838490556
478,0.19949748743718593,-0.3394183017697514,1228.6832142223554,2.1093439228642037
479,0.19949748743718593,-0.3236314040130188,1362.0992411962886,2.0063998642453935
480,0.19949748743718593,-0.30784450625628623,1523.1164825826386,1.9042392831778454
481,0.19949748743718593,-0.29205760849955364,1713.3130315243532,1.80306530412489
482,0.19949748743718593,-0.27627071074282106,1934.250594257065,1.7030762301227351
483,0.19949748743718593,-0.26048381298608825,2187.461693188219,1.604465377216201
484,0.19949748743718593,-0.24469691522935566,2474.2696148311024,1.507420913686852
485,0.19949748743718593,-0.22891001747262307,2796.1112772420615,1.4121257037735362
486,0.19949748743718593,-0.21312311971589049,3154.5030542938307,1.3187571556283284
487,0.19949748743718593,-0.1973362219591579,3550.7451197925584,1.227487073288717
488,0.19949748743718593,-0.1815493242024253,3986.0514751046303,1.1384815124800802
489,0.19949748743718593,-0.1657624264456925,4461.340410736668,1.0519006400915043
490,0.19949748743718593,-0.1499755286889599,4977.529492895899,0.9678985971931469
491,0.19949748743718593,-0.13418863093222733,5535.424056723325,0.8866233654850579
492,0.19949748743718593,-0.11840173317549474,6135.400754264499,0.8082166370860079
493,0.19949748743718593,-0.10261483541876215,6777.6793345835495,0.7328136875866268
494,0.19949748743718593,-0.08682793766202934,7462.272885148833,0.6605432523044598
495,0.19949748743718593,-0.07104103990529675,8188.881166850222,0.5915274056895681
496,0.19949748743718593,-0.05525414214856417,8956.932853597275,0.5258814438382929
497,0.19949748743718593,-0.03946724439183158,9765.72903607952,0.4637137700800774
498,0.19949748743718593,-0.023680346635098992,10613.654172782539,0.4051257836078602
499,0.19949748743718593,-0.007893448878366183,11499.732031558173,0.35021177112687973
500,0.19949748743718593,0.007893448878366405,12422.454715521988,0.29905880149984154
501,0.19949748743718593,0.023680346635098992,13380.094680359462,0.2517466233685201
502,0.19949748743718593,0.03946724439183158,14370.755334536438,0.2083475657331937
503,0.19949748743718593,0.05525414214856417,15392.388932381444,0.16892644147195382
504,0.19949748743718593,0.07104103990529698,16445.977963765585,0.1335404537821351
505,0.19949748743718593,0.08682793766202956,17530.382489162657,0.10223910552599691
506,0.19949748743718593,0.10261483541876215,18638.30327147151,0.07506411146254138
507,0.19949748743718593,0.11840173317549474,19766.85045500001,0.05204931334718242
508,0.19949748743718593,0.13418863093222733,20913.108688185086,0.03322059788102123
509,0.19949748743718593,0.1499755286889599,22074.11755656542,0.12334118152788097
510,0.19949748743718593,0.16576242644569272,23246.84314368196,0.1502587871201519
511,0.19949748743718593,0.1815493242024253,24428.149713735245,0.17968572386752585
512,0.19949748743718593,0.1973362219591579,25614.785133222733,0.21156778402913562
513,0.19949748743718593,0.21312311971589049,26803.374036977522,0.24584553464857414
514,0.19949748743718593,0.22891001747262307,27990.41277364922,0.2824543344750145
515,0.19949748743718593,0.24469691522935588,29172.298186154097,0.32132435311642865
516,0.19949748743718593,0.26048381298608847,30345.139211385937,0.36238059246948784
517,0.19949748743718593,0.27627071074282106,31505.35853454832,0.4055429104848315
518,0.19949748743718593,0.29205760849955364,32649.386816403585,0.45072604734307986
519,0.19949748743718593,0.30784450625628623,33773.57063178502,0.49783965413663284
520,0.19949748743718593,0.3236314040130188,34874.34351032682,0.546788324175233
521,0.19949748743718593,0.33941830176975163,35948.25078766359,0.5974716270599696
522,0.19949748743718593,0.3552051995264842,37002.86262924736,0.2040940546998196
523,0.19949748743718593,0.3709920972832168,38019.13482680921,0.24553516466820424
524,0.19949748743718593,0.3867789950399494,38997.20565389142,0.2904386221303875
525,0.19949748743718593,0.402565892796682,39933.39295220782,0.3386852740419084
526,0.19949748743718593,0.4183527905534148,40824.08298391567,0.39014703353479185
527,0.19949748743718593,0.43413968831014715,41665.781262922974,0.4446868592637987
528,0.19949748743718593,0.44992658606687996,42454.48875670427,0.502158740193513
529,0.19949748743718593,0.4657134838236128,43187.38573978947,0.5624076864630696
530,0.19949748743718593,0.48150038158034514,43860.96907697915,0.6252697270808384
531,0.19949748743718593,0.49728727933707795,44471.965097778855,0.6905719153329254
532,0.19949748743718593,0.5130741770938103,45017.1940775924,0.7581323429388519
533,0.19949748743718593,0.5288610748505431,45493.57920226873,0.8277601641572224
534,0.19949748743718593,0.5446479726072759,45898.14233535866,0.8992556312353571
535,0.19949748743718593,0.5604348703640083,46228.13252017905,0.9724101428123553
536,0.19949748743718593,0.5762217681207411,46481.03872342603,1.0470063071267588
537,0.19949748743718593,0.5920086658774735,46654.3613858153,1.1228180221505002
538,0.19949748743718593,0.6077955636342063,46745.899016766634,1.1996105750726662
539,0.19949748743718593,0.6235824613909391,46753.94906322908,1.2771407638918624
540,0.19949748743718593,0.6393693591476715,46676.98467599921,1.3551570442475263
541,0.19949748743718593,0.6551562569044043,46513.83897741195,1.4333997050301635
542,0.19949748743718593,0.6709431546611366,46263.69493116334,1.5116010767605161
543,0.19949748743718593,0.6867300524178694,45926.14940549451,1.589485777219637
544,0.19949748743718593,0.7025169501746023,45501.15173066467,1.6667709993466704
545,0.19949748743718593,0.7183038479313346,44989.08368780308,1.7431668469994617
546,0.19949748743718593,0.7340907456880674,44390.75644781454,1.818376724793913
547,0.19949748743718593,0.7498776434447998,43707.39935861695,1.8920977888993418
548,0.19949748743718593,0.7656645412015326,42940.692497398544,1.9640214663654958
549,0.19949748743718593,0.781451438958265,42092.7633833453,2.033834051285957
550,0.19949748743718593,0.7972383367149978,41166.190271288986,2.1012173868543433
551,0.19949748743718593,0.8130252344717306,40164.0005465057,2.1658496431319207
552,0.19949748743718593,0.828812132228463,39089.6718227957,2.227406201102244
553,0.19949748743718593,0.8445990299851958,37947.129411487556,2.28556065431974
554,0.19949748743718593,0.8603859277419281,36740.735986011496,2.3399859401385976
555,0.19949748743718593,0.8761728254986609,35474.87136976396,2.390355613103471
556,0.19949748743718593,0.8919597232553937,34155.57138268393,2.4363452735539113
557,0.19949748743718593,0.9077466210121261,32788.0128752388,2.4776341647919797
558,0.19949748743718593,0.9235335187688589,31378.165484832432,2.5139069522288375
559,0.19949748743718593,0.9393204165255913,29932.054235307984,2.5448556976933596
560,0.19949748743718593,0.9551073142823241,28456.893864721893,2.5701820414747405
561,0.19949748743718593,0.9708942120390569,26959.291429520123,2.5895996035916937
562,0.19949748743718593,0.9866811097957893,25446.20697817387,2.6028366141320447
563,0.19949748743718593,1.002468007552522,23924.798877107427,2.6096387801773937
564,0.19949748743718593,1.0182549053092544,22402.795314937233,2.6097723936987465
565,0.19949748743718593,1.0340418030659873,20887.734481006413,2.603027680756608
566,0.19949748743718593,1.04982870082272,19387.144060705392,2.5892223872380065
567,0.19949748743718593,1.0656155985794524,17908.495337771525,2.568205590094226
568,0.19949748743718593,1.0814024963361852,16459.42261663477,2.5398617155019245
569,0.19949748743718593,1.0971893940929176,15046.444383759634,2.5041147364766716
570,0.19949748743718593,1.1129762918496504,13676.672213369153,2.460932512179843
571,0.19949748743718593,1.1287631896063832,12356.53134352222,2.41033121948931
572,0.19949748743718593,1.1445500873631156,11092.338845054535,2.352379814434599
573,0.19949748743718593,1.1603369851198484,9888.563962554083,2.287204447003218
574,0.19949748743718593,1.1761238828765808,8750.546540036092,2.214992737892169
575,0.19949748743718593,1.1919107806333136,7682.344654686743,2.1359978104239405
576,0.19949748743718593,1.207697678390046,6687.230943046827,2.050541955632839
577,0.19949748743718593,1.2234845761467787,5767.6476247285245,1.9590197941762746
578,0.19949748743718593,1.2392714739035116,4925.175004100522,1.8619007861176975
579,0.19949748743718593,1.255058371660244,4160.519892220044,1.759730929793352
580,0.19949748743718593,1.2708452694169767,3473.52910015404,1.6531334850684094
581,0.19949748743718593,1.286632167173709,2863.229788911557,1.542808555541404
582,0.19949748743718593,1.302419064930442,2327.8908097457233,1.4295313699136492
583,0.19949748743718593,1.3182059626871747,1865.1379003396517,1.314149115970009
584,0.19949748743718593,1.333992860443907,1472.027710043713,1.1975762023998098
585,0.19949748743718593,1.34977975820064,1145.1078725277728,1.0807878546926522
586,0.19949748743718593,1.3655666559573723,880.8012345061818,0.9648119918005715
587,0.19949748743718593,1.381353553714105,674.8094360946602,0.8507193798230491
588,0.19949748743718593,1.3971404514708379,522.9527215473815,1.6430173202563787
589,0.19949748743718593,1.4129273492275702,420.8217331754706,1.393085204625643
590,0.19949748743718593,1.428714246984303,363.934076867661,0.5308389220199523
591,0.19949748743718593,1.4445011447410354,347.07654006320956,0.4354096726615482
592,0.19949748743718593,1.4602880424977682,364.87230859557576,0.34740725680025075
593,0.19949748743718593,1.476074940254501,410.29664972006185,0.2678713166203138
594,0.19949748743718593,1.4918618380112334,474.3096183886429,0.9224526263514519
595,0.19949748743718593,1.5076487357679662,549.6559917583055,0.9425206016412232
596,0.19949748743718593,1.5234356335246986,625.8052519943963,0.9609312150716978
597,0.19949748743718593,1.5392225312814314,688.6003170587744,0.9775666284281486
598,0.19949748743718593,1.5550094290381642,731.6622427051116,0.992322465172826
