,be,al,chisq,hobs
406,0.19949748743718593,-1.4760749402545008,395.1827149331081,2.1403524314073845
407,0.19949748743718593,-1.4602880424977682,281.9630080172374,0.5688115298630196
408,0.19949748743718593,-1.4445011447410354,207.24911935067527,0.655361669994709
409,0.19949748743718593,-1.4287142469843028,161.26173967565896,0.7317232512675517
410,0.19949748743718593,-1.4129273492275702,135.6843780046271,0.7982137129373147
411,0.19949748743718593,-1.3971404514708377,124.29478665120688,0.6764161503018771
412,0.19949748743718593,-1.381353553714105,123.11009919925914,0.8373084982575865
413,0.19949748743718593,-1.3655666559573723,129.38069663209308,0.9470844503649527
414,0.19949748743718593,-1.3497797582006397,141.1244300152435,0.9830338760472775
415,0.19949748743718593,-1.333992860443907,157.16145614420293,1.0135816687467172
416,0.19949748743718593,-1.3182059626871745,176.91322875938297,1.0394336607593635
417,0.19949748743718593,-1.302419064930442,200.45040223216785,1.0611925456325055
418,0.19949748743718593,-1.286632167173709,227.77384630816533,1.079368673701792
419,0.19949748743718593,-1.2708452694169767,259.1746544489323,1.0943924852446563
420,0.19949748743718593,-1.255058371660244,295.08619428888,1.1066266430069023
421,0.19949748743718593,-1.2392714739035113,335.98711568150947,1.1163770057562001
422,0.19949748743718593,-1.2234845761467787,382.3972866163447,1.1239021543776349
423,0.19949748743718593,-1.2076976783900462,434.8758443124151,1.1294214661064232
424,0.19949748743718593,-1.1919107806333136,493.9649797862954,1.1331218610254448
425,0.19949748743718593,-1.1761238828765808,560.2089730448836,1.1351633916649295
426,0.19949748743718593,-1.1603369851198482,634.2392100453093,1.1356838522663666
427,0.19949748743718593,-1.1445500873631156,716.9401315540574,1.1348025711247538
428,0.19949748743718593,-1.128763189606383,808.3777774402515,1.132623529034318
429,0.19949748743718593,-1.1129762918496504,908.9807770001604,1.1292379250919014
430,0.19949748743718593,-1.0971893940929176,1019.1808098971384,1.1247262906986855
431,0.19949748743718593,-1.081402496336185,1139.3861897680217,1.1191602346394036
432,0.19949748743718593,-1.0656155985794524,1269.9795274033117,1.112603886870427
433,0.19949748743718593,-1.0498287008227198,1411.3156392906953,1.1051150959806437
434,0.19949748743718593,-1.0340418030659873,1563.786358676609,1.0967464249056136
435,0.19949748743718593,-1.0182549053092544,1727.8587687217,1.0875459810349084
436,0.19949748743718593,-1.0024680075525219,1903.6036633633,1.0775581100254743
437,0.19949748743718593,-0.9866811097957893,2091.256932001572,1.0668239771269734
438,0.19949748743718593,-0.9708942120390567,2291.013013912663,1.0553820553880366
439,0.19949748743718593,-0.955107314282324,2503.0465295450517,1.0432685365373187
440,0.19949748743718593,-0.9393204165255914,2727.492358603177,1.0305176774505194
441,0.19949748743718593,-0.9235335187688588,2964.4655507519215,1.0171620927864786
442,0.19949748743718593,-0.9077466210121261,3214.0498212961534,1.003233002492148
443,0.19949748743718593,-0.8919597232553935,3476.2856753787323,0.9887604413490876
444,0.19949748743718593,-0.8761728254986609,3751.2278031920896,0.9737734364930637
445,0.19949748743718593,-0.8603859277419282,4038.845834380977,0.9583001578269751
446,0.19949748743718593,-0.8445990299851956,4339.09260446365,0.9423680454209702
447,0.19949748743718593,-0.828812132228463,4651.885524972393,0.9260039173166987
448,0.19949748743718593,-0.8130252344717304,4977.102370333063,0.9092340605963262
449,0.19949748743718593,-0.7972383367149978,5314.580226603989,0.8920843081186933
450,0.19949748743718593,-0.7814514389582651,5664.112905139169,2.3686939715214397
451,0.19949748743718593,-0.7656645412015325,6027.22248854848,2.445353361863227
452,0.19949748743718593,-0.7498776434447998,6402.256865102646,2.5219314374368635
453,0.19949748743718593,-0.7340907456880672,6787.699597929032,2.598351498004013
454,0.19949748743718593,-0.7183038479313346,7183.0686057857465,2.67453702954295
455,0.19949748743718593,-0.7025169501746019,7587.900665305736,2.7504117777626407
456,0.19949748743718593,-0.6867300524178693,8001.735656545058,2.825899821667817
457,0.19949748743718593,-0.6709431546611367,8424.03173164772,2.9009256470624805
458,0.19949748743718593,-0.655156256904404,8854.542422462247,2.97541421988488
459,0.19949748743718593,-0.6393693591476715,9295.980214270434,3.049291059271679
460,0.19949748743718593,-0.6235824613909389,9744.773813192076,3.1224823102534205
461,0.19949748743718593,-0.6077955636342062,10200.41967262091,3.194914815987057
462,0.19949748743718593,-0.5920086658774736,10662.201521211278,3.2665161894346326
463,0.19949748743718593,-0.5762217681207409,11129.372411292865,3.337214884400293
464,0.19949748743718593,-0.5604348703640083,11601.155032003966,3.4069402658405012
465,0.19949748743718593,-0.5446479726072757,12076.748975242455,3.475622679364855
466,0.19949748743718593,-0.5288610748505431,12555.33286648993,3.54319351984735
467,0.19949748743718593,-0.5130741770938103,13036.06770550927,3.6095852990700674
468,0.19949748743718593,-0.4972872793370777,13518.099926608718,3.674731712323499
469,0.19949748743718593,-0.48150038158034514,14000.564028933946,3.7385677038897227
470,0.19949748743718593,-0.46571348382361255,14482.58477179618,3.80102953133657
471,0.19949748743718593,-0.44992658606687996,14963.413957405677,3.8620548285530547
472,0.19949748743718593,-0.43413968831014715,15441.89016293258,3.9215826674580443
473,0.19949748743718593,-0.41835279055341457,15917.147328109548,3.97955361831622
474,0.19949748743718593,-0.402565892796682,16388.338537505886,4.035909808597184
475,0.19949748743718593,-0.3867789950399494,16854.73565734543,4.0905949803155
476,0.19949748743718593,-0.3709920972832168,17315.21670717004,4.143554545791361
477,0.19949748743718593,-0.3552051995264842,17768.87071182065,4.194735641773499
478,0.19949748743718593,-0.3394183017697514,18214.790585355393,4.244087181867864
479,0.19949748743718593,-0.3236314040130188,18652.03751023643,4.291559907217598
480,0.19949748743718593,-0.30784450625628623,19079.670624788305,4.337106435381779
481,0.19949748743718593,-0.29205760849955364,19496.773067351765,4.3806813073624635
482,0.19949748743718593,-0.27627071074282106,19902.37081702496,4.422241032731447
483,0.19949748743718593,-0.26048381298608825,20295.54960655722,4.4617441328105025
484,0.19949748743718593,-0.24469691522935566,20675.35764682326,4.499151181860591
485,0.19949748743718593,-0.22891001747262307,21040.921582603904,4.534424846238009
486,0.19949748743718593,-0.21312311971589049,21391.351646487976,4.5675299214772425
487,0.19949748743718593,-0.1973362219591579,21725.82527607281,4.598433367262811
488,0.19949748743718593,-0.1815493242024253,22043.520002972145,4.6271043402542835
489,0.19949748743718593,-0.1657624264456925,22340.62515875977,4.65351422473109
490,0.19949748743718593,-0.1499755286889599,22625.207674408495,4.677636661025885
491,0.19949748743718593,-0.13418863093222733,22890.78292485574,4.699447571717534
492,0.19949748743718593,-0.11840173317549474,23136.670246197256,4.718925185557121
493,0.19949748743718593,-0.10261483541876215,23362.24103190551,4.736050059102643
494,0.19949748743718593,-0.08682793766202934,23566.817649105174,4.750805096040412
495,0.19949748743718593,-0.07104103990529675,23750.122949674325,4.763175564173567
496,0.19949748743718593,-0.05525414214856417,23911.51394534024,4.7731491100604515
497,0.19949748743718593,-0.03946724439183158,24050.57833205218,4.78071577128799
498,0.19949748743718593,-0.023680346635098992,24166.96256302646,4.785867986367608
499,0.19949748743718593,-0.007893448878366183,24260.372920960282,4.788600602243701
500,0.19949748743718593,0.007893448878366405,24330.576280930567,4.78891087940688
501,0.19949748743718593,0.023680346635098992,24377.40025939915,4.786798494607011
502,0.19949748743718593,0.03946724439183158,24400.73168092223,4.782265541163032
503,0.19949748743718593,0.05525414214856417,24400.520612082968,4.775316526869406
504,0.19949748743718593,0.07104103990529698,24376.778477448832,4.7659583695011625
505,0.19949748743718593,0.08682793766202956,24329.57718535075,4.754200389922092
506,0.19949748743718593,0.10261483541876215,24259.04844667761,4.740054302803052
507,0.19949748743718593,0.11840173317549474,24165.384524554764,4.723534204959678
508,0.19949748743718593,0.13418863093222733,24048.812501331868,4.704656561321361
509,0.19949748743718593,0.1499755286889599,23909.653657583036,4.6834401885455685
510,0.19949748743718593,0.16576242644569272,23748.268761015584,4.659906236294126
511,0.19949748743718593,0.1815493242024253,23565.07246278442,4.634078166190395
512,0.19949748743718593,0.1973362219591579,23360.529459208577,4.605981728478569
513,0.19949748743718593,0.21312311971589049,23135.100544944427,4.575644936408862
514,0.19949748743718593,0.22891001747262307,22889.45118500748,4.543098038374355
515,0.19949748743718593,0.24469691522935588,22624.19416641342,4.508373487827952
516,0.19949748743718593,0.26048381298608847,22339.94962415662,4.471505911009867
517,0.19949748743718593,0.27627071074282106,22037.395597427923,4.432532072518409
518,0.19949748743718593,0.29205760849955364,21717.28228134759,4.391490838759221
519,0.19949748743718593,0.30784450625628623,21380.39464413212,4.348423139310057
520,0.19949748743718593,0.3236314040130188,21027.545097146947,4.303371926240573
521,0.19949748743718593,0.33941830176975163,20659.578748396427,4.256382131428645
522,0.19949748743718593,0.3552051995264842,20277.370800742767,4.2075006219169575
523,0.19949748743718593,0.3709920972832168,19881.823881888897,4.156776153355493
524,0.19949748743718593,0.3867789950399494,19473.865307302014,4.10425932157786
525,0.19949748743718593,0.402565892796682,19054.44427561079,4.050002512361261
526,0.19949748743718593,0.4183527905534148,18624.528994461016,3.994059849421991
527,0.19949748743718593,0.43413968831014715,18185.10373358412,3.936487140700285
528,0.19949748743718593,0.44992658606687996,17737.165801175455,3.877341822990299
529,0.19949748743718593,0.4657134838236128,17281.722439866135,3.8166829049730375
530,0.19949748743718593,0.48150038158034514,16819.787639842772,3.754570908711791
531,0.19949748743718593,0.49728727933707795,16352.37886920435,3.69106780967167
532,0.19949748743718593,0.5130741770938103,15880.513725495015,3.6262369753267114
533,0.19949748743718593,0.5288610748505431,15405.20651741328,3.560143102419826
534,0.19949748743718593,0.5446479726072759,14927.464791681727,3.492852152942917
535,0.19949748743718593,0.5604348703640083,14448.28582648731,3.424431288906211
536,0.19949748743718593,0.5762217681207411,13974.5128885504,3.35494880596796
537,0.19949748743718593,0.5920086658774735,13498.05268032111,3.2844740659975478
538,0.19949748743718593,0.6077955636342063,13022.9496371096,3.213077428647107
539,0.19949748743718593,0.6235824613909391,12550.101941684472,3.1408301820088487
540,0.19949748743718593,0.6393693591476715,12080.383895716852,3.067804472437575
541,0.19949748743718593,0.6551562569044043,11614.642397749802,2.9940732336201226
542,0.19949748743718593,0.6709431546611366,11153.694105054463,2.9197101149760902
543,0.19949748743718593,0.6867300524178694,10698.294820044184,2.8447894094768538
544,0.19949748743718593,0.7025169501746023,10249.147349028828,2.769385980973011
545,0.19949748743718593,0.7183038479313346,9807.045971418413,2.693575191123513
546,0.19949748743718593,0.7340907456880674,9372.664413287797,2.61743282602373
547,0.19949748743718593,0.7498776434447998,8946.635818509796,2.541035022633782
548,0.19949748743718593,0.7656645412015326,8529.55090569676,2.4644581951133304
549,0.19949748743718593,0.781451438958265,8121.9569667297865,2.3877789611747406
550,0.19949748743718593,0.7972383367149978,7724.356553043451,2.311074068572964
551,0.19949748743718593,0.8130252344717306,7337.2559543824445,2.2344203218582313
552,0.19949748743718593,0.828812132228463,6960.977162535428,2.1578945095266886
553,0.19949748743718593,0.8445990299851958,6595.826664035369,2.0815733317149285
554,0.19949748743718593,0.8603859277419281,6242.095255337264,2.0055333285972465
555,0.19949748743718593,0.8761728254986609,5900.291302879742,1.929850809659938
556,0.19949748743718593,0.8919597232553937,5570.513342255181,1.854601784045683
557,0.19949748743718593,0.9077466210121261,5252.932519942464,1.7798618921836495
558,0.19949748743718593,0.9235335187688589,4947.645501424684,1.7057063389485783
559,0.19949748743718593,0.9393204165255913,4654.718284397927,1.6322098286257343
560,0.19949748743718593,0.9551073142823241,4374.200614940322,0.5976888849871705
561,0.19949748743718593,0.9708942120390569,4106.077727031938,0.6164881170980779
562,0.19949748743718593,0.9866811097957893,3850.28309235339,0.635130209330922
563,0.19949748743718593,1.002468007552522,3606.7200954022614,0.65357544413986
564,0.19949748743718593,1.0182549053092544,3375.2401138170153,0.6717815153261977
565,0.19949748743718593,1.0340418030659873,3155.6541931490324,0.6897031270588891
566,0.19949748743718593,1.04982870082272,2947.7359880287786,0.7072915130529709
567,0.19949748743718593,1.0656155985794524,2751.2292087050578,0.724493858736749
568,0.19949748743718593,1.0814024963361852,2565.8427866836832,0.7412526051579814
569,0.19949748743718593,1.0971893940929176,2391.256171383661,0.7575046082539264
570,0.19949748743718593,1.1129762918496504,2227.1229604078467,0.7731801206643831
571,0.19949748743718593,1.1287631896063832,2073.0743553982356,0.7882015551569377
572,0.19949748743718593,1.1445500873631156,1928.7240253955658,0.8024819785372411
573,0.19949748743718593,1.1603369851198484,1793.6716142533865,0.8159232721267269
574,0.19949748743718593,1.1761238828765808,1667.5086219706375,0.8284138789194461
575,0.19949748743718593,1.1919107806333136,1550.7757654254258,0.8398260377461496
576,0.19949748743718593,1.207697678390046,1442.0487982452933,0.8500123805873383
577,0.19949748743718593,1.2234845761467787,1340.9406538753062,0.8588017402369587
578,0.19949748743718593,1.2392714739035116,1247.038970515713,0.8659939821172473
579,0.19949748743718593,1.255058371660244,1159.972220284054,0.8713536379107741
580,0.19949748743718593,1.2708452694169767,1079.4076950130298,0.8746020844778052
581,0.19949748743718593,1.286632167173709,1005.0864934457087,0.8754079896894462
582,0.19949748743718593,1.302419064930442,936.9562161432943,0.873375758663734
583,0.19949748743718593,1.3182059626871747,874.8138803817417,0.8680318009920731
584,0.19949748743718593,1.333992860443907,818.8610564175,0.8588086801018411
585,0.19949748743718593,1.34977975820064,769.4142738508023,0.8450277430602913
586,0.19949748743718593,1.3655666559573723,727.3333400018224,0.825881917328411
587,0.19949748743718593,1.381353553714105,694.0205666125603,0.8004224360373747
588,0.19949748743718593,1.3971404514708379,671.7339716508429,1.7136946356636804
589,0.19949748743718593,1.4129273492275702,663.7702128567242,1.6143931604012687
590,0.19949748743718593,1.428714246984303,673.7957445300336,0.6747137117143739
591,0.19949748743718593,1.4445011447410354,707.6408589358932,0.6123361613283137
592,0.19949748743718593,1.4602880424977682,772.682383590706,0.5382260605484915
593,0.19949748743718593,1.476074940254501,874.9447561466885,1.8997416612251372
594,0.19949748743718593,1.4918618380112334,1019.9055577609051,2.1784399090787887
595,0.19949748743718593,1.5076487357679662,1203.6955879916213,2.4697219414334635
596,0.19949748743718593,1.5234356335246986,1405.966877055782,2.753016357516782
597,0.19949748743718593,1.5392225312814314,1590.2291027540653,2.999368094645989
598,0.19949748743718593,1.5550094290381642,1694.1722435138597,3.1762451212144036
599,0.19949748743718593,1.5707963267948966,1680.5237126471561,3.256816172587867
600,0.2492462311557789,-1.5707963267948966,1622.5772962275914,3.1560328634595662
